dynamic|dynamic|adjective|B2+|having a lot of energy and a strong personality|/daɪˈnæmɪk/|/daɪˈnæmɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/d/dyn/dynam/dynamic__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/d/dyn/dynam/dynamic__us_1.mp3|a dynamic leader;He was a dynamic young advertising executive.;She has a dynamic personality.|https://www.oxfordlearnersdictionaries.com/definition/english/dynamic
economy|economy|noun|B1|the relationship between production, trade and the supply of money in a particular country or region|/ɪˈkɒnəmi/|/ɪˈkɑːnəmi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eco/econo/economy__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/eco/econo/economy__us_1.mp3|The economy is in recession.;the world/global economy;Tourism clearly dominates the local economy.;He favours tax cuts to stimulate the economy.;to boost/revive/grow the economy;Over the past few years, the country's economy has grown at a record pace.|https://www.oxfordlearnersdictionaries.com/definition/english/economy
edit|edit|noun|D|an act of making changes to text or data|/ˈedɪt/|/ˈedɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/edi/edit_/edit__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/edi/edit_/edit__us_1.mp3|I had time to do a quick edit of my essay before handing it in.|https://www.oxfordlearnersdictionaries.com/definition/english/edit
element|element|noun|B1|a necessary or typical part of something; one of several parts that something contains|/ˈelɪmənt/|/ˈelɪmənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ele/eleme/element__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/ele/eleme/element__us_1.mp3|There are three important elements to consider.;an essential/a crucial/a critical element; element in something Cost was a key element in our decision.; element of something The story has all the elements of a soap opera.; element from something The architects were instructed to incorporate elements from the older building.; element to something There is often a futuristic element to her writing.|https://www.oxfordlearnersdictionaries.com/definition/english/element
eliminate|eliminate|verb|B2+|to remove or get rid of something|/ɪˈlɪmɪneɪt/|/ɪˈlɪmɪneɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eli/elimi/eliminate__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/eli/elimi/eliminate__us_1.mp3| eliminate something Credit cards eliminate the need to carry a lot of cash.; eliminate something from something This diet claims to eliminate toxins from the body.|https://www.oxfordlearnersdictionaries.com/definition/english/eliminate
emerge|emerge|verb|B2|to move out of or away from something and become possible to see |/ɪˈmɜːdʒ/|/ɪˈmɜːrdʒ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eme/emerg/emerge__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/eme/emerg/emerge__us_4.mp3|The crabs emerge at low tide to look for food.; emerge from something She finally emerged from her room at noon.;The swimmer emerged from the lake.;He emerged from the shadows.;The management team emerged from its planning meetings with ambitious goals for the year.; emerge into something We emerged into bright sunlight.|https://www.oxfordlearnersdictionaries.com/definition/english/emerge
emphasis|emphasis|noun|B2|special importance that is given to something|/ˈemfəsɪs/|/ˈemfəsɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/emp/empha/emphasis__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/emp/empha/emphasis__us_1.mp3| emphasis on/upon something Since the elections there has been a greater emphasis on education.;to put/lay/place emphasis on something;to put particular/special/strong emphasis on something;Increased emphasis is now being placed on corporate image.; emphasis on/upon doing something The emphasis is very much on learning the spoken language.;There is too much emphasis on reducing costs.; with an emphasis on something We provide all types of information, with an emphasis on legal advice.;There has been a shift of emphasis from manufacturing to service industries.;The course has a vocational emphasis.;The examples we will look at have quite different emphases.|https://www.oxfordlearnersdictionaries.com/definition/english/emphasis
empirical|empirical|adjective|C1|based on experiments or experience rather than ideas or theories|/ɪmˈpɪrɪkl/|/ɪmˈpɪrɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/emp/empir/empirical__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/emp/empir/empirical__us_1.mp3|empirical evidence/knowledge/research;an empirical study|https://www.oxfordlearnersdictionaries.com/definition/english/empirical
enable|enable|verb|B2|to make it possible for somebody/something to do something|/ɪˈneɪbl/|/ɪˈneɪbl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ena/enabl/enable__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/ena/enabl/enable__us_3.mp3|This new programme will enable older people to study at college.;This approach enables the company to focus on its core business.;Insulin enables the body to use and store sugar.;The tool enables users to test their computer's exposure to a wide range of online threats.|https://www.oxfordlearnersdictionaries.com/definition/english/enable
encounter|encounter|verb|B2|to experience something, especially something unpleasant or difficult, while you are trying to do something else|/ɪnˈkaʊntə(r)/|/ɪnˈkaʊntər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/enc/encou/encounter__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/enc/encou/encounter__us_5.mp3|We encountered a number of difficulties in the first week.;The report details the problems encountered by families in this situation.;I had never encountered such resistance before.|https://www.oxfordlearnersdictionaries.com/definition/english/encounter
energy|energy|noun|A2|the strength, effort and enthusiasm required for physical or mental activity, work, etc.|/ˈenədʒi/|/ˈenərdʒi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ene/energ/energy__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/ene/energ/energy__us_2.mp3|It's a waste of time and energy.;She's always full of energy.;I don't seem to have any energy these days.;nervous energy (= energy produced by feeling nervous);For five years, she devoted considerable energy to photography.;He expends great energy trying to help them.|https://www.oxfordlearnersdictionaries.com/definition/english/energy
enforce|enforce|verb|C1|to make sure that people obey a particular law or rule|/ɪnˈfɔːs/|/ɪnˈfɔːrs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/enf/enfor/enforce__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/enf/enfor/enforce__us_1.mp3| enforce something It's the job of the police to enforce the law.;The legislation will be difficult to enforce.;United Nations troops enforced a ceasefire in the area.; enforce something against/on somebody/something (formal or law) The creditor should be at liberty to enforce his rights against the company's property.|https://www.oxfordlearnersdictionaries.com/definition/english/enforce
enhance|enhance|verb|B2|to increase or further improve the good quality, value or status of somebody/something|/ɪnˈhɑːns/|/ɪnˈhæns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/enh/enhan/enhance__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/enh/enhan/enhance__us_3.mp3|This is an opportunity to enhance the reputation of the company.;things that can significantly enhance the quality of your life;The runner says he's never used steroids to enhance his performance.;The new initiative will enhance our ability to respond to threats abroad.;The project was designed to enhance the experience of museum visitors.;the skilled use of make-up to enhance your best features;The techniques should greatly enhance the prospects for children with learning difficulties.;These latest discoveries have further enhanced our understanding of the origins of the universe.|https://www.oxfordlearnersdictionaries.com/definition/english/enhance
enormous|enormous|adjective|A2|extremely large|/ɪˈnɔːməs/|/ɪˈnɔːrməs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eno/enorm/enormous__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/eno/enorm/enormous__us_1.mp3|an enormous house/dog;an enormous amount of time; Current processors can perform an enormous number of operations per second.;Universities are under enormous pressure financially.;young dancers who show enormous potential;Their house is absolutely enormous!|https://www.oxfordlearnersdictionaries.com/definition/english/enormous
ensure|ensure|verb|B2|to make sure that something happens or is definite|/ɪnˈʃʊə(r)/|/ɪnˈʃʊr/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ens/ensur/ensure__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/ens/ensur/ensure__us_1.mp3| ensure something We are working to ensure the safety of people in the city. ;The book ensured his success.;We must take steps now to ensure the survival of these animals.; ensure somebody something Victory ensured them a place in the final.;The system ensures all children equal access to education.; ensure something for somebody The system ensures equal access to education for all children.; ensure (that)… The government needs to ensure (that) workers' rights are respected. ;Rent rises were limited in order to ensure that housing remained affordable. |https://www.oxfordlearnersdictionaries.com/definition/english/ensure
entity|entity|noun|C1|something that exists separately from other things and has its own identity|/ˈentəti/|/ˈentəti/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/ent/entit/entity__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/ent/entit/entity__us_1.mp3|The unit has become part of a larger department and no longer exists as a separate entity.;These countries can no longer be viewed as a single entity.;Hip hop is a major commercial entity now (= it is a business, not just a type of music).;A corporation is a separate legal entity and it shields you from personal liability for its debts.|https://www.oxfordlearnersdictionaries.com/definition/english/entity
environment|environment|noun|A2|the natural world in which people, animals and plants live|/ɪnˈvaɪrənmənt/|/ɪnˈvaɪrənmənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/env/envir/environment__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/e/env/envir/environment__us_2_rr.mp3|The government should do more to protect the environment.;to preserve/pollute/harm the environment;damage to the natural environment;protection/destruction of the marine environment;The environment minister expressed concern over pollution levels.|https://www.oxfordlearnersdictionaries.com/definition/english/environment
