appoint|appoint|verb|C1|to choose somebody for a job or position of responsibility|/əˈpɔɪnt/|/əˈpɔɪnt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/app/appoi/appoint__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/app/appoi/appoint__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">appoint somebody</span> <span class="x">They have appointed a new head teacher at my son's school.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">appoint somebody to something</span> <span class="x">She has recently been appointed to the committee.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">appoint somebody (as) something</span> <span class="x">They appointed him (as) captain of the English team.</span></li>;<li class="" htag="li"><span class="x">She's been appointed British ambassador to the UN.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">appoint somebody to do something</span> <span class="x">A lawyer was appointed to represent the child.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/appoint
appreciation|appreciation|noun|C1|pleasure that you have when you recognize and enjoy the good qualities of somebody/something|/əˌpriːʃiˈeɪʃn/|/əˌpriːʃiˈeɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/app/appre/appreciation__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/app/appre/appreciation__us_1.mp3|<li class="" htag="li"><span class="x">She shows little appreciation of good music.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">in appreciation</span> <span class="x">The crowd murmured in appreciation.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/appreciation
appropriately|appropriately|adverb|B2+|in a way that is suitable, acceptable or correct for the particular circumstances|/əˈprəʊpriətli/|/əˈprəʊpriətli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/app/appro/appropriately__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/app/appro/appropriately__us_1.mp3|<li class="" htag="li"><span class="x">The government has been accused of not responding appropriately to the needs of the homeless.</span></li>;<li class="" htag="li"><span class="x">The chain of volcanoes is known, <span class="cl">appropriately enough</span>, as the ‘Ring of Fire’.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/appropriately
arbitrary|arbitrary|adjective|C1|not seeming to be based on a reason, system or plan and sometimes seeming unfair|/ˈɑːbɪtrəri/|/ˈɑːrbɪtreri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arb/arbit/arbitrary__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/arb/arbit/arbitrary__us_1.mp3|<li class="" htag="li"><span class="x">The choice of players for the team seemed completely arbitrary.</span></li>;<li class="" htag="li"><span class="x">He makes unpredictable, arbitrary decisions.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/arbitrary
architectural|architectural|adjective|C1|relating to architecture and buildings|/ˌɑːkɪˈtektʃərəl/|/ˌɑːrkɪˈtektʃərəl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arc/archi/architectural__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/arc/archi/architectural__us_1.mp3|<li class="" htag="li"><span class="x">architectural features</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/architectural
archive_1|archive|noun|C1|a collection of historical documents or records of a government, a family, a place or an organization; the place where these records are stored|/ˈɑːkaɪv/|/ˈɑːrkaɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arc/archi/archive__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/arc/archi/archive__us_1.mp3|<li class="" htag="li"><span class="x">the National Sound Archive</span></li>;<li class="" htag="li"><span class="x">archive film</span></li>;<li class="" htag="li"><span class="x">The BBC's archives are bulging with material.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/archive_1
arena|arena|noun|C1|a place with a flat open area in the middle and seats around it where people can watch sports and entertainment|/əˈriːnə/|/əˈriːnə/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/are/arena/arena__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/are/arena/arena__us_1.mp3|<li class="" htag="li"><span class="x">a concert at Wembley Arena</span></li>;<li class="" htag="li"><span class="x">an indoor <span class="cl">sports arena</span></span></li>;<li class="" htag="li"><span class="x">a hockey/basketball arena</span></li>;<li class="" htag="li"><span class="x">plans to construct a new downtown arena</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/arena
arguably|arguably|adverb|C1|used (often before a comparative or superlative adjective) when you are stating an opinion that you believe you could give reasons to support|/ˈɑːɡjuəbli/|/ˈɑːrɡjuəbli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arg/argua/arguably__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/arg/argua/arguably__us_1.mp3|<li class="" htag="li"><span class="x">He is arguably the best actor of his generation.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/arguably
arm_2|arm|verb|C1|to provide weapons for yourself/somebody in order to fight a battle or a war|/ɑːm/|/ɑːrm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arm/arm__/arm__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/arm/arm__/arm__us_1.mp3|<li class="" htag="li"><span class="x">The country was arming against the enemy.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">arm yourself/somebody (with something)</span> <span class="x">The men armed themselves with sticks and stones.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(figurative)</span> <span class="x">She had armed herself for the meeting with all the latest statistics.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/arm_2
array_1|array|noun|C1|a group or collection of things or people, often one that is large or impressive|/əˈreɪ/|/əˈreɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arr/array/array__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/arr/array/array__us_1.mp3|<li class="" htag="li"><span class="x">a vast array of bottles of different shapes and sizes</span></li>;<li class="" htag="li"><span class="x">a dazzling array of talent</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/array_1
arrow|arrow|noun|B2+|a thin stick with a sharp point at one end, which is shot from a bow|/ˈærəʊ/|/ˈærəʊ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/arr/arrow/arrow__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/arr/arrow/arrow__us_1.mp3|<li class="" htag="li"><span class="x">a <span class="cl">bow and arrow</span></span></li>;<li class="" htag="li"><span class="x">to <span class="cl">fire/shoot an arrow</span></span></li>;<li class="" htag="li"><span class="x">The road continues as straight as an arrow.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/arrow
articulate_1|articulate|verb|C1|to express or explain your thoughts or feelings clearly in words|/ɑːˈtɪkjuleɪt/|/ɑːrˈtɪkjuleɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/art/artic/articulate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/art/artic/articulate__us_1.mp3|<li class="" htag="li"><span class="x">She struggled to articulate her thoughts.</span></li>;<li class="" htag="li"><span class="x">It is the school’s duty to articulate its practices to parents.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/articulate_1
artwork|artwork|noun|B2+|pictures and photographs prepared for books, magazines, etc.|/ˈɑːtwɜːk/|/ˈɑːrtwɜːrk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/art/artwo/artwork__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/art/artwo/artwork__us_1.mp3|<li class="" htag="li"><span class="x">Can you let me have the finished artwork for the poster by Friday?</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/artwork
ash_1|ash|noun|C1|the grey or black powder that is left after something, especially tobacco, wood or coal, has burnt|/æʃ/|/æʃ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ash/ash__/ash__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/ash/ash__/ash__us_2.mp3|<li class="" htag="li"><span class="x">cigarette ash</span></li>;<li class="" htag="li"><span class="x">black volcanic ash</span></li>;<li class="" htag="li"><span class="x">Ash from the volcano fell over a wide area.</span></li>;<li class="" htag="li"><span class="x">She flicked ash out of the window carelessly.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/ash_1
aside_1|aside|adverb|B2+|to one side; out of the way|/əˈsaɪd/|/əˈsaɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/asi/aside/aside__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/asi/aside/aside__us_1.mp3|<li class="" htag="li"><span class="x">She pulled the curtain aside.</span></li>;<li class="" htag="li"><span class="x"><span class="cl">Stand aside</span> and let these people pass.</span></li>;<li class="" htag="li"><span class="x">He <span class="cl">took me aside</span> <span class="gloss" hclass="gloss" htag="span">(= away from a group of people)</span> to give me some advice.</span></li>;<li class="" htag="li"> <span class="labels" hclass="labels" htag="span">(figurative)</span> <span class="x"><span class="cl">Leaving aside</span> <span class="gloss" hclass="gloss" htag="span">(= not considering at this stage)</span> the cost of the scheme, let us examine its benefits.</span></li>;<li class="" htag="li"><span class="x">All our protests were <span class="cl">brushed aside</span> <span class="gloss" hclass="gloss" htag="span">(= ignored)</span>.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/aside_1
aspiration|aspiration|noun|C1|a strong desire to have or do something|/ˌæspəˈreɪʃn/|/ˌæspəˈreɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/asp/aspir/aspiration__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/asp/aspir/aspiration__us_1.mp3|<li class="" htag="li"><span class="x">I didn't realize you had political aspirations.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">aspiration to do something</span> <span class="x">He has never had any aspiration to earn a lot of money.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">aspiration for something</span> <span class="x">What changes are needed to meet women's aspirations for employment?</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/aspiration
aspire|aspire|verb|C1|to have a strong desire to achieve or to become something|/əˈspaɪə(r)/|/əˈspaɪər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/asp/aspir/aspire__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/asp/aspir/aspire__us_1.mp3|<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">aspire (to something)</span> <span class="x">She aspired to a scientific career.</span></li>;<li class="" htag="li"> <span class="cf" hclass="cf" htag="span">aspire to be/do something</span> <span class="x">He aspired to be their next leader.</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/aspire
assassination|assassination|noun|C1|the murder of an important or famous person, especially for political reasons|/əˌsæsɪˈneɪʃn/|/əˌsæsɪˈneɪʃn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/a/ass/assas/assassination__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/a/ass/assas/assassination__us_1.mp3|<li class="" htag="li"><span class="x">The president survived a number of assassination attempts.</span></li>;<li class="" htag="li"><span class="x">the assassination of John F. Kennedy</span></li>|https://www.oxfordlearnersdictionaries.com/definition/english/assassination
