beast|beast|noun|C1|an animal, especially one that is large or dangerous, or one that is unusual|/biːst/|/biːst/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bea/beast/beast__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bea/beast/beast__us_1.mp3|wild/savage/ferocious beasts;mythical beasts such as unicorns and dragons|https://www.oxfordlearnersdictionaries.com/definition/english/beast
behalf|behalf|noun|C1|in order to help somebody|/bɪˈhɑːf/|/bɪˈhæf/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/beh/behal/behalf__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/beh/behal/behalf__us_1.mp3|He began a petition in behalf of the farmers.|https://www.oxfordlearnersdictionaries.com/definition/english/behalf
beloved_1|beloved|adjective|C1|loved very much|/bɪˈlʌvɪd/|/bɪˈlʌvɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bel/belov/beloved__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bel/belov/beloved__us_2.mp3|in memory of our dearly beloved son, John;They were glad to be back in their beloved Ireland.|https://www.oxfordlearnersdictionaries.com/definition/english/beloved_1
bench|bench|noun|C1|a long seat for two or more people, usually made of wood|/bentʃ/|/bentʃ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ben/bench/bench__gb_5.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/ben/bench/bench__us_1.mp3|a park bench|https://www.oxfordlearnersdictionaries.com/definition/english/bench
benchmark_1|benchmark|noun|C1|something that can be measured and used as a standard that other things can be compared with|/ˈbentʃmɑːk/|/ˈbentʃmɑːrk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ben/bench/benchmark__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/ben/bench/benchmark__us_1.mp3|Tests at the age of seven provide a benchmark against which the child's progress at school can be measured.|https://www.oxfordlearnersdictionaries.com/definition/english/benchmark_1
beneath_1|beneath|preposition|C1|in or to a lower position than somebody/something; under somebody/something|/bɪˈniːθ/|/bɪˈniːθ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ben/benea/beneath__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/ben/benea/beneath__us_1.mp3|They found the body buried beneath a pile of leaves.;The boat sank beneath the waves.|https://www.oxfordlearnersdictionaries.com/definition/english/beneath_1
beneficial|beneficial|adjective|B2+|improving a situation; having a helpful or useful effect|/ˌbenɪˈfɪʃl/|/ˌbenɪˈfɪʃl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ben/benef/beneficial__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/ben/benef/beneficial__us_1.mp3|A good diet is beneficial to health.;They finally came to a mutually beneficial agreement.|https://www.oxfordlearnersdictionaries.com/definition/english/beneficial
beneficiary|beneficiary|noun|C1|a person who gains as a result of something|/ˌbenɪˈfɪʃəri/|/ˌbenɪˈfɪʃieri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ben/benef/beneficiary__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/ben/benef/beneficiary__us_1_rr.mp3|Who will be the main beneficiary of the cuts in income tax?|https://www.oxfordlearnersdictionaries.com/definition/english/beneficiary
beside|beside|preposition|B2+|next to or at the side of somebody/something|/bɪˈsaɪd/|/bɪˈsaɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bes/besid/beside__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bes/besid/beside__us_1.mp3|He sat beside her all night.;a mill beside a stream|https://www.oxfordlearnersdictionaries.com/definition/english/beside
besides_2|besides|adverb|B2+|used for making an extra comment that adds to what you have just said|/bɪˈsaɪdz/|/bɪˈsaɪdz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bes/besid/besides__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bes/besid/besides__us_1.mp3|I don't really want to go. Besides, it's too late now.|https://www.oxfordlearnersdictionaries.com/definition/english/besides_2
besides_1|besides|preposition|B2+|in addition to somebody/something; apart from somebody/something|/bɪˈsaɪdz/|/bɪˈsaɪdz/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bes/besid/besides__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bes/besid/besides__us_1.mp3|We have lots of things in common besides music.;Besides working as a doctor, he also writes novels in his spare time.;I've got no family besides my parents.;I’ve got plenty of other things to do besides talking to you.|https://www.oxfordlearnersdictionaries.com/definition/english/besides_1
betray|betray|verb|C1|to give information about somebody/something to an enemy|/bɪˈtreɪ/|/bɪˈtreɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bet/betra/betray__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bet/betra/betray__us_1.mp3| betray somebody/something He was offered money to betray his colleagues.; betray somebody/something to somebody For years they had been betraying state secrets to Russia.|https://www.oxfordlearnersdictionaries.com/definition/english/betray
bias_1|bias|noun|B2+|a strong feeling in favour of or against one group of people, or one side in an argument, often not based on fair judgement|/ˈbaɪəs/|/ˈbaɪəs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bia/bias_/bias__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bia/bias_/bias__us_1.mp3|accusations of political bias in news programmes (= that reports are unfair and show favour to one political party);Employers must consider all candidates impartially and without bias.;Some institutions still have a strong bias against women.;The article examines gender bias in our schools.|https://www.oxfordlearnersdictionaries.com/definition/english/bias_1
bid1_1|bid1|noun|B2+|an offer by a person or a company to pay a particular amount of money for something|/bɪd/|/bɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bid/bid__/bid__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bid/bid__/bid__us_1.mp3| bid for something A German firm launched a takeover bid for the company.;At the auction (= a public sale where things are sold to the person who offers the most), the highest bid for the picture was £200.; bid on something (North American English also) the highest bid on the picture;Any more bids?|https://www.oxfordlearnersdictionaries.com/definition/english/bid1_1
bid1_2|bid1|verb|B2+|to offer to pay a particular price for something, especially at an auction|/bɪd/|/bɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bid/bid__/bid__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bid/bid__/bid__us_1.mp3| bid (something) (for something) I bid £2 000 for the painting.; bid (against somebody) (for something) We wanted to buy the chairs but another couple were bidding against us.;Two dealers bid against each other for the antique table.|https://www.oxfordlearnersdictionaries.com/definition/english/bid1_2
bind_1|bind|verb|C1|to tie somebody/something with rope, string, etc. so that they/it cannot move or are held together strongly|/baɪnd/|/baɪnd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bin/bind_/bind__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bin/bind_/bind__us_1.mp3| bind somebody/something to something She was bound to a chair.; bind somebody/something together They bound his hands together.; bind somebody/something He was left bound and gagged (= tied up and with a piece of cloth tied over his mouth).|https://www.oxfordlearnersdictionaries.com/definition/english/bind_1
biography|biography|noun|C1|the story of a person’s life written by somebody else; this type of writing|/baɪˈɒɡrəfi/|/baɪˈɑːɡrəfi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bio/biogr/biography__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bio/biogr/biography__us_1.mp3|Boswell’s biography of Johnson;a biography by Antonia Fraser;The book gives potted biographies of all the major painters.|https://www.oxfordlearnersdictionaries.com/definition/english/biography
biological|biological|adjective|B2+|connected with the science of biology|/ˌbaɪəˈlɒdʒɪkl/|/ˌbaɪəˈlɑːdʒɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bio/biolo/biological__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bio/biolo/biological__us_1.mp3|the biological sciences|https://www.oxfordlearnersdictionaries.com/definition/english/biological
bishop|bishop|noun|C1|a senior priest in charge of the work of the Church in a city or district|/ˈbɪʃəp/|/ˈbɪʃəp/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bis/bisho/bishop__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bis/bisho/bishop__us_1.mp3|the Bishop of Oxford;Bishop Pritchard;He was appointed Bishop of Ely.;He’s the diocesan bishop and he has three suffragan bishops to help him.|https://www.oxfordlearnersdictionaries.com/definition/english/bishop
bizarre|bizarre|adjective|C1|very strange or unusual|/bɪˈzɑː(r)/|/bɪˈzɑːr/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/biz/bizar/bizarre__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/biz/bizar/bizarre__us_1.mp3|a bizarre situation/incident/story;bizarre behaviour|https://www.oxfordlearnersdictionaries.com/definition/english/bizarre
blade|blade|noun|C1|the flat part of a knife, tool or machine, which has a sharp edge or edges for cutting|/bleɪd/|/bleɪd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bla/blade/blade__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bla/blade/blade__us_1.mp3|The machine comes with a plastic guard over the blade to protect the operator.;Knife blades are generally made of stainless steel.;The prisoner used a hacksaw blade to cut through the bars.;He swung the blade with all his strength.;The swordsmen weaved and dodged as their blades clashed over and over again.|https://www.oxfordlearnersdictionaries.com/definition/english/blade
blanket_1|blanket|noun|B2+|a large cover, often made of wool, used especially on beds to keep people warm|/ˈblæŋkɪt/|/ˈblæŋkɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bla/blank/blanket__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bla/blank/blanket__us_1.mp3|It’s cold tonight—can I have another blanket?;The baby was wrapped in a blanket.|https://www.oxfordlearnersdictionaries.com/definition/english/blanket_1
blast_1|blast|noun|C1|an explosion or a powerful movement of air caused by an explosion|/blɑːst/|/blæst/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bla/blast/blast__gb_5.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bla/blast/blast__us_1.mp3|a bomb blast;27 schoolchildren were injured in the blast.;The blast ripped through the building.|https://www.oxfordlearnersdictionaries.com/definition/english/blast_1
blast_2|blast|verb|C1|to violently destroy or break something into pieces, using explosives|/blɑːst/|/blæst/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bla/blast/blast__gb_5.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/bla/blast/blast__us_1.mp3|They blasted a huge crater in the runway.;They had to blast a tunnel through the mountain.;All the windows were blasted inwards with the force of the explosion.;The jumbo jet was blasted out of the sky.;Danger! Blasting in Progress!|https://www.oxfordlearnersdictionaries.com/definition/english/blast_2
bleed|bleed|verb|C1|to lose blood, especially from a wound or an injury|/bliːd/|/bliːd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ble/bleed/bleed__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/ble/bleed/bleed__us_1.mp3|My finger's bleeding.;She slowly bled to death.;He was bleeding from a gash on his head.;The small blood vessels in the nose bleed easily.|https://www.oxfordlearnersdictionaries.com/definition/english/bleed
blend_2|blend|noun|C1|a mixture of different types of the same thing|/blend/|/blend/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ble/blend/blend__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/b/ble/blend/blend__us_1.mp3|a blend of tea|https://www.oxfordlearnersdictionaries.com/definition/english/blend_2
